Id,SalePrice
2736,133495.05147502257
2737,119592.39123193147
2738,134529.9559948516
2739,151913.6426768285
2740,136967.3459758132
2741,139928.35885389193
2742,150463.74814650742
2743,162701.3095422175
2744,167040.25213754358
2745,143249.98840503464
2746,135325.02350662558
2747,143125.87550618133
2748,126270.64570572026
2749,132820.68228170587
2750,124417.476357448
2751,137554.86343193
2752,156850.43145301144
2753,143232.68355959325
2754,218377.00402524776
2755,140339.87504364757
2756,101269.50878200772
2757,68691.87030001654
2758,103568.29783221456
2759,148848.14347758083
2760,119724.53556430443
2761,140598.75274434418
2762,135462.6980768194
2763,182514.56375023504
2764,137773.29376124108
2765,274926.7717091211
2766,111255.52527682566
2767,89047.88361418823
2768,122884.39892547592
2769,129743.10784939236
2770,140844.4678947586
2771,108706.13412601152
2772,112234.06495787231
2773,167590.2773105879
2774,141679.82503116093
2775,116045.85775281861
2776,136736.93181861812
2777,158964.82271710524
2778,106218.70922846015
2779,122027.44877610327
2780,91887.1201924199
2781,96114.82543961274
2782,102154.33030762672
2783,96633.83773182117
2784,125129.73172814047
2785,138360.77229410282
2786,74883.8452122318
2787,125835.6416720906
2788,81969.72911923222
2789,176493.2378844051
2790,93971.94938416063
2791,135208.7962667688
2792,53625.46066652995
2793,114856.13023828878
2794,95457.7216133394
2795,123552.16586374055
2796,98426.73348644302
2797,221066.1853767497
2798,110702.87425300358
2799,103292.8539320943
2800,70643.64219715375
2801,105544.16160432079
2802,122797.02638999547
2803,176191.1080021322
2804,116987.54205833172
2805,96466.95593321176
2806,85548.165888108
2807,208798.69258797888
2808,147154.1906136924
2809,127996.20571170983
2810,125600.57987849397
2811,156988.68791107007
2812,169834.71044732974
2813,163051.23315913908
2814,164618.0917510158
2815,108501.63208117861
2816,229494.80231635505
2817,155932.2490913676
2818,135456.67057366547
2819,183198.18821608482
2820,135615.36261576018
2821,110395.53072210489
2822,176434.94859181324
2823,393703.97557874874
2824,170462.53120025503
2825,144227.23446501044
2826,136348.85550770105
2827,138435.11882285395
2828,218341.94461052312
2829,224705.73514697197
2830,231296.2871350777
2831,171286.2306690464
2832,253213.5596514705
2833,281430.1527677708
2834,218994.72227428237
2835,211570.9714627784
2836,191833.61361493182
2837,159447.45322202146
2838,149840.5562674849
2839,176516.50685895822
2840,205047.75815223847
2841,198155.9567824277
2842,228556.7996262666
2843,148437.7824971727
2844,172453.15438043076
2845,128785.16542925197
2846,204969.83586578578
2847,208112.41492686316
2848,214850.67669337092
2849,196934.36713700776
2850,276009.9441931754
2851,203975.69643153177
2852,236826.62882326928
2853,236636.54043859916
2854,141840.91818612095
2855,204037.56416224714
2856,200574.6295806605
2857,190340.22281613163
2858,206085.3828757871
2859,104579.06757929726
2860,131609.8818611572
2861,122034.88540359128
2862,182060.60956608685
2863,127280.17843136935
2864,261863.87079248566
2865,137931.22809473914
2866,137659.58192761466
2867,105989.87210130843
2868,100559.17088422168
2869,102220.55069408947
2870,105406.55745128433
2871,79877.87204244503
2872,66110.62002873687
2873,95777.73152660641
2874,143775.34389039842
2875,119513.86205020385
2876,155499.78649840353
2877,151077.913223426
2878,166292.00724613777
2879,140334.95409644995
2880,106477.52158942667
2881,140562.58354646037
2882,183503.35562701337
2883,205232.33390385317
2884,183417.02179695645
2885,180213.0818193219
2886,247804.83504465575
2887,103173.08947315619
2888,144701.14579787638
2889,62900.2997813985
2890,91339.06411226404
2891,143235.83766181584
2892,40323.626306457336
2893,58890.296293592066
2894,48100.594267643384
2895,329316.597660359
2896,284140.0602004348
2897,194753.41642295598
2898,139133.78757496737
2899,199003.5890252426
2900,160532.20236082014
2901,195871.63000336575
2902,168324.45316028292
2903,328083.8351299968
2904,337688.25129453756
2905,80084.2262210152
2906,195155.30757291667
2907,106425.1630235733
2908,127355.27219930966
2909,140196.7822436002
2910,77080.44901404229
2911,83115.7549926772
2912,146641.85962612252
2913,77006.39496503658
2914,74926.72762455772
2915,83084.06042722538
2916,81114.30841199929
2917,172062.22128664216
2918,111365.86219280293
2919,223642.9210876044
